,Subject Id,Day of Week,Tenure Group,Email Domain,Age Group,Gender,Type
272,7.142857142388914,0.0,4.212430807712134,0.0,1.4285714285714286,3.4748140730930683,2.5003064658426903
273,7.142857142730258,1.4281377790201566,4.864236290796764,3.480539152867788,2.51753316151025,1.428312281132397,1.428571427949527
274,7.142857142857097,2.5709190268330113,4.783889986235037,5.150128602148737,3.997619310564227,4.150854178115633,4.169105462506291
275,2.0928070622438346,1.0,0.0,1.4285576719468511,7.142844089105888,1.1634201376,0.0
276,7.1428571428571415,3.4857142857111247,2.5711745015403418,5.270113037362822,-0.1,5.270385207270838,3.955761712057095
277,7.135752255178635,1.428538072784978,0.0,0.0,1.4244962765701452,1.4285714285714286,0.0
278,7.1428571428571415,4.72603691995961,4.8022810230293285,6.1119056926737585,-0.08223327023472063,6.47957080951978,5.644720028912479
279,7.1428571428571415,4.8022857007085,5.457391941588437,6.073931385943338,6.521718201800562,6.234517521250022,6.8281208026882965
280,6.812030301540549,0.0,0.0,0.0,0.0,0.0,0.0
281,7.1428571428571415,6.184159085678269,6.297205085720768,6.882831107092093,6.750116983111337,6.183980081178505,4.704997644138071
282,-0.1,1.3690649159596062,0.0,0.0,0.0,0.0,0.0
283,7.1428571428571415,5.177583364222462,5.6228706148385035,5.269656490984422,4.6943610046906485,5.94448295957849,-0.12792046733242346
284,7.1428571428571415,6.652003737599735,-0.029986716951229675,6.159221069211491,5.270395490787815,6.144151847308912,5.901182636411031
285,7.1428571428571415,6.645025799579858,6.375810180236813,6.298858131899708,6.09515505793134,6.0283062409039765,6.652003538687193
286,4.019527661860017,1.1126359934212882,3.4836071756188343,7.1428571428571415,4.217142856897249,3.4857142857142827,2.3155965823251625
287,0.0,2.1725715386298656,7.112463945523859,3.484943815179739,0.0,0.0,1.4285317600981111
288,7.1428571428571415,5.944484571425733,6.120820052770506,5.644864495591319,5.270220051881568,6.823787906595325,5.8589974519724075
289,7.133067447990227,0.0,0.0,1.4285714285714286,1.4285714285714286,0.0,0.0
290,7.1428571428571415,6.045039485438927,6.151824191305053,4.216939368839984,4.782069428348977,4.217142857142836,4.626269937860229
291,7.1428571428571415,4.709325498305185,4.795976676430842,4.1767273416159245,5.137118538367799,4.173801358868385,4.216861662807251
292,7.142857142820374,2.571428571428571,1.4285714285714286,4.217134422025208,2.571302109979258,4.717113238591057,3.252132571428302
293,7.1428571428571415,5.244287409370861,4.80228559140744,2.5714285610226204,5.564074169451826,4.20996348068704,5.250509188640726
294,7.142768630836838,1.4282766541747165,1.4285712416936882,2.571428571414819,0.0,0.0,1.4284660937043627
295,7.142857142857124,1.4285714269875234,2.5392627741265623,3.208459492612183,3.423664976807631,3.485696380588094,2.5713891102824498
296,3.8920539448685316,7.142857123878199,5.269402733829151,1.428571399703321,2.4938941447260277,2.5714248543287113,2.21927119465894
297,2.318223599602515,0.0,1.4285714285714286,0.0,1.428571428571427,1.4264288389341742,7.1427858192181635
298,7.1428571428495164,4.217142857142857,1.4285714285713427,1.111816,-0.17320880146499737,5.2703452137528455,4.098137833361685
299,1.0,0.0,7.135368249285564,0.0,1.4285714285714277,1.428275445798682,2.5714285710305904
300,-0.1,-0.1,-0.0968272,-0.0364,5.270207687080258,0.0,0.0
301,7.1428571428571415,3.4857142848726967,4.802285714008271,4.216212036689953,2.5661246374901987,3.485714268987757,0.275418975766222
302,5.246499266478137,0.0,0.0,0.28400786650201754,0.0,0.0,0.0
303,7.1428571428571415,4.626742857142856,4.728546676454598,2.5714271467736713,4.21714284395334,0.0,0.5229935151608767
304,7.1428571428571415,5.944466580539732,1.4852715654679103,6.375898697142858,6.369720454768176,6.184154854203681,6.40024577701977
305,7.142850689780848,3.4857142856047525,1.428571428528458,4.178625741381877,0.0,1.3413872539289653,0.0
306,7.1428571428571415,7.132768978001598,7.106612602103797,7.128752744925461,7.131195400904306,7.096161834206525,6.941801719642076
307,7.1428571428571415,6.375897739558788,4.771463608696094,6.638578229419073,6.4745787643704205,6.463787425912336,5.924672297417825
308,7.1428571428571415,5.880669761760747,3.7262366592328484,6.651977070775796,4.776677226850122,5.6379619503269085,2.561428665346993
309,7.1428571428571415,4.801538010304511,5.1819075067669695,4.802285714285711,6.184156742130014,6.132608740274618,6.182413412412733
310,7.1428571428571415,6.487587431742746,6.638273991417041,6.131964561702528,4.217142819686266,5.268852693302865,4.729400453068547
311,1.06,1.29437003827801,0.0,2.49388257039747,2.571428571428571,7.142854250237404,0.0
312,7.1428571428571415,4.802285714285707,6.184091907231394,5.404309151161512,4.213914325152547,3.485714285708542,3.4853571078654335
313,7.1428571428571415,4.568569197788884,5.982009895578865,5.944484571428572,5.644890804751971,5.644284313100731,6.375807362265617
314,7.1428571428571415,5.643115147539458,5.268256621355896,6.364151590838414,5.534562125612663,5.939292689421053,6.375898697142297
315,7.1428571428571415,4.1866694292457485,4.917161304233471,5.583235827957754,2.5714285713018086,4.217142857142857,5.904001345085912
316,7.1428571428571415,2.571428571428571,2.5714272945070125,5.270399999030832,0.09509118303749511,4.457165225159838,5.212345130426817
317,7.1428571428571415,2.571424919382129,5.619022064720002,4.137479145531633,4.801320560211303,5.27039999999305,5.573414534273781
318,7.120596238454148,0.0,0.0,0.0,0.0,0.0,0.0
319,7.1428571428571415,5.810680718272353,4.797238608444329,4.802285709552441,2.5714229050075588,5.82578049537079,5.226881563139823
320,7.1201371897493395,0.0,0.0,0.1835273565756369,0.0,0.0,1.4285714285530617
321,7.142857142854726,3.024959648999344,3.485484144892419,3.2925954259763275,3.4857141459314382,3.97692089475944,0.8204448955239521
322,0.0,-0.1,0.0,0.0,6.548676315264996,0.0,0.0
323,7.1428571428571415,5.909548568020555,3.484192037619744,5.544125147973956,6.174283566823186,4.799690448521446,0.7006684330316765
324,7.1428571428571415,7.004127231989058,7.0718649253182315,7.0602997980793045,7.01288287418069,7.039115499981189,6.7500281168564635
325,7.1428571428571415,5.626228785368088,3.4828491716040615,4.747034257850869,4.8022857022767,4.8016951722486,3.4857142857142858
326,7.1428571428571415,4.6585153550860285,6.74993851006068,6.3163358197931965,6.750174418651405,6.872688662104633,6.471623638811938
327,7.142857141417754,1.428567213626561,1.427147587687755,0.0,2.571428571428571,1.4285714285713276,1.4285714285714286
328,7.1428571428571415,6.728515979461254,6.18413675303113,6.710881412450997,5.971866288365971,6.891540199364853,6.652003737600001
329,7.1428571428571415,6.879722939595754,6.64848878788638,5.077119921137857,5.854606628571427,7.0543291738094815,6.828200877146041
330,7.1428571428571415,7.0782152247876144,7.131062268968016,7.0817313758677685,6.96966664949228,7.100689922103165,7.121207484036376
331,7.1428571428571415,6.375704398975352,4.759011505551155,6.1841590857116095,6.3743818436391955,5.270341255757821,6.529290384034734
332,7.136408031784762,2.5560809218187375,2.5714285714095335,0.0,0.0,0.0,1.4285713811372263
333,7.1428571428571415,5.591690942605025,6.282466274357581,6.750173838007326,5.8346045939389715,6.529290176028489,6.4170070336860725
334,7.142855287589721,0.0,1.428571428571427,1.4285714285555615,0.0,2.564959173121876,1.428571428505421
335,7.1428571428571415,6.358745242318198,4.8021278648286385,4.802251544776618,5.644891411373389,5.270399999945625,5.147847236275511
336,7.142857142820599,2.571428569839852,1.428571428544435,2.571288856868483,1.0678983202369727,2.2761842535621923,1.4276283062211892
337,7.141165674592717,1.4172394801092436,0.0,0.0,0.0,0.0,0.0
338,7.140325840908071,1.4285714285714286,0.0,1.4285714285714286,0.0,0.0,1.4285714285714286
339,7.1428571428571415,6.5288653296701415,6.071378776352784,6.891538675090901,6.375823213516616,6.281871113193429,6.778796287807836
340,6.923106299567358,0.0,0.0,0.0,0.0,0.0,0.0
341,0.0,0.0,7.141944147418628,0.0,1.1150896365080853,1.4269493448718333,0.5154990968473894
342,7.0162417211419665,0.0,0.0,0.0,0.0,0.0,0.0
343,1.4131733762379668,3.2829907234205145,7.142657661771326,1.4285686584589818,1.4285714285714286,1.4281632878054715,0.0
344,7.1428571428571415,6.9239502293532045,1.56094528245167,6.723496575191437,6.958069248065138,6.184159085691377,5.933935285389893
345,7.142545744924058,1.4123645946200076,0.0,2.3904810309543727,2.570826205897712,0.0,0.0
346,7.1428571428571415,7.032194930537133,1.6388839755729205,1.5894712245552172,6.9906667787864745,7.039917509680585,7.11382388589443
347,7.1428571428571415,5.237986012969811,5.93547142607245,5.270399993621008,5.644865593624267,5.640035591879219,4.217142857142857
348,7.142857044837289,1.4285714285714275,3.4857142857142858,2.3902690994293154,0.0,1.2820952477399779,1.3567720054512478
349,7.1423705314723485,2.475553382342107,1.4252709536537782,1.2566536196752554,2.4050592093901955,1.4285714285714286,0.0
350,7.142695596784595,0.0,0.0,0.0,3.4185739582176593,0.0,1.4285714285714286
351,7.1428571428571415,6.184021404161118,6.488485763807141,5.944279265840231,6.527346008816677,5.520739717189746,6.460188515125736
352,1.282214540218514,7.142640352814034,0.0,1.3960893484990406,2.571428571428571,1.4284540368713832,1.4285714285714286
353,7.1428571428571415,4.618320116033106,4.802106409374499,5.1652585246386815,2.571428571280375,5.644607276876897,5.087582022976194
354,7.142857142856978,3.485151341391687,1.4279075585525172,2.5714285714245513,1.4285714285714286,2.4738098537538695,0.0
355,7.1428571428571415,6.828710963492562,4.21714285638275,5.7683758662447415,6.528461849923823,6.4406414022210425,6.528298129390076
356,7.1428571428571415,3.4857142857082573,4.2171282659577685,5.267691922455003,0.5581928084388933,5.944305993544543,4.802241264731032
357,7.1428571428571415,4.802285714285561,0.8509915472858184,4.203553473044085,1.4002510475275907,4.8022857142857065,5.1684930171787515
358,7.1428571428571415,6.117643137592071,6.9416383241080535,6.526836107452551,1.3952782962818442,6.163748354653076,6.529225562973575
359,7.1428571428571415,6.3728867505067095,4.674901986742857,5.644886255012014,5.5081458099761225,4.626742768112124,6.750131639553019
360,-0.1,-0.1,-0.1,-0.1,-0.03938766439319946,0.7449415109922473,0.0
361,7.142857135116946,2.4460899315182054,0.0,4.722962138980114,4.712522834543938,0.0,-0.08249456539386132
362,0.23618648932367609,-0.12400747440286691,0.5531511054019898,-0.1,0.0,0.0,7.014182239547344
363,7.1428571428571415,6.170443728503282,4.802284612440567,6.122927040804569,4.802256681140787,6.127572195605118,0.9956615651873377
364,-0.1,0.24239128176168734,1.4963097365871154,0.0,0.0,0.0,0.0
365,7.1428571428571415,4.21708333276175,6.375529791266674,6.6473617000959715,6.12397820330063,5.5680669421699935,-0.12463223890823605
366,-0.0049039755991659995,7.142857142847264,0.5689701228657934,2.569278124679718,2.571163993566843,-0.05740736143924433,2.5526734895054495
367,4.127214754515882,1.24337556113536,3.485698040283503,7.142857142732785,0.0,2.569826759367748,1.4285694406912894
368,7.142857142549545,2.571428571428571,1.4285714283747897,1.3984997122919611,0.0,5.1256226662824735,2.569923458703606
369,7.13031242185338,2.571156616614119,0.0,0.0,1.4285714285714286,1.4285714285714286,0.0
370,7.142857142851072,1.4285714285714286,2.3527271586508576,2.570942450445272,0.0,2.5711749686439926,2.571428571428571
371,7.1428571428571415,4.563278361158614,5.158353612769461,3.484764219151262,4.802285714285619,3.4642335254202763,3.485714282821439
372,7.1428571428571415,2.5714285714282195,3.4857142857140557,3.4856845385656676,3.4439820753181625,3.4857142857142858,4.802275743186843
373,7.1428571428571415,4.802285644853915,2.5677354803107613,4.1954225281824185,4.182320260795015,1.4285714285714286,3.4857139191744
374,7.1428571428571415,5.94448455708028,6.303635326376753,5.941573590757636,6.529290386285657,6.529290339180313,6.652002826826556
375,7.1428571428571415,5.944311777024771,5.636350076287449,5.041387243185597,5.644891428571405,3.4857142843603497,5.644833123964157
376,1.0,7.142511985548836,2.2285714285714286,0.0,-0.212048447487321,3.4857142857142067,0.0
377,0.6061724777450885,0.32410504403374163,1.2785374266282885,-0.1,7.142814199414645,0.0,1.4263261067503372
378,7.1428571428571415,6.375665130654954,6.374966517087644,6.529101027198275,0.5154857297591683,5.610721258569684,6.828659409304522
379,7.1428571428571415,6.37156384178016,5.509720928015259,5.942413128307589,5.63919043690544,6.460459574102579,6.375898697131663
380,-0.1,-0.1,-0.1,-0.014297227719226747,-0.09788629630407925,0.0,0.0
381,7.132207434010175,0.0,0.0,0.0,0.0,0.0,0.0
382,-0.1,-0.1716471348489974,-0.1,6.845994375715358,0.0,0.0,0.0
383,7.1428571428571415,6.926711134788738,5.270399999866313,6.169227911606673,6.375854055355616,6.510511870714764,1.059042068870132
384,-0.1,-0.1,0.03522839493201259,0.0,0.0,1.422322751335912,0.0
385,7.1428487368411115,1.4285714285711837,0.0,1.4285714283356536,1.4285714285714286,0.0,0.0
386,7.1426802762230786,0.0,0.0,0.0,0.0,-0.18000000000000002,0.0
387,7.1428571428571415,6.886181588293527,6.982014293586898,6.65200373732039,6.462356304590041,6.860442990191961,6.932335671974018
388,0.0,7.099804796872175,1.1904404778966722,0.0,0.0,0.0,0.0
389,7.1428571428571415,6.65193344311112,6.465244847943582,6.5134880979271585,6.331773471270034,6.726020058598292,6.673659383597606
390,2.1616668621232344,7.142728461257176,0.0,0.0,2.526772805509819,0.0,0.0
391,1.4209521572782553,3.485714285712837,2.3764621521925435,0.0,1.389413359938277,7.142857136541,0.0
392,7.1428571428571415,6.3758986968701645,5.925552034550895,6.891540190572988,4.217142354886611,6.526971359661433,6.265767369492878
393,7.129439659166392,2.5714285243031068,0.0,0.0,0.0,0.0,0.0
394,7.1428571428571415,4.494177201185617,2.507793548639815,5.129961954916484,4.802285714284414,4.6266742159489604,4.460990303180708
395,6.619839339497789,1.428571428571427,0.0,0.0,2.5690532838038114,0.0,1.4285650311058262
396,7.1428571428569905,1.428550061514719,4.21714280540304,2.5699735484932074,-0.1,3.4847909890044604,0.23119995193739265
397,-0.1,0.0,0.0,4.802285517101103,0.0,0.0,0.0
398,7.1428571428571415,5.891373719491907,5.856333906689322,5.26981112734476,0.8933822467952022,5.642392592233305,5.59392086990311
399,7.142846192741182,1.3649628085881047,1.1542857142857144,1.4285714285714128,1.4285714284988258,0.0,1.4285714285714286
400,-0.1,-0.1,4.8022070505521866,0.0,-0.07845567632681494,0.0,0.0
401,7.08944402735058,0.0,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4280175571007305,0.0
402,7.140463938336139,0.27721099243695707,0.0,0.0,0.0,-0.1,0.0
403,7.1428571428571415,1.15650736,0.0,4.772030870405363,5.644891176717223,4.568847819900188,4.513429074294707
404,0.16916064469348957,1.640411454893057,0.0,0.0,0.0,0.0,0.0
405,7.1428571428571415,4.11002700981054,5.854606502632957,5.944268672126072,5.524104331206475,6.375898390295486,-0.07353271277924281
406,7.1428571428571415,4.936208608234455,6.5162106628781995,6.375529823105019,4.792234556706699,-0.029100636320793766,5.943933723459097
407,7.1428571428571415,6.155316055930794,4.762866075049828,4.799019183707346,6.375856874730888,5.270391687200795,6.643675949222784
408,7.049880677314871,1.4158435360059585,2.5714285714243514,2.452944790520701,1.428571428571425,0.0,0.0
409,7.1428571428571415,4.21466669877498,6.1841590857142865,4.379660810805451,5.270398988265674,3.3791397056577033,5.011810399908399
410,7.1428571428571415,3.4857142857142858,5.2457574755870215,5.270399999998435,5.642940247030188,4.938378059460287,4.79977584576178
411,7.1428571428571415,5.257256934895291,3.4857136432466747,5.895963525106345,6.248646930537241,4.217142848165467,6.375679074973453
412,7.1428571428571415,5.642425905118268,5.943980962432201,5.519192615010418,5.265723609038247,5.641153056520473,2.571428551960792
413,7.1428571428571415,5.4550885501366855,6.645536054569792,5.766791866850859,6.651494495974675,5.782790141783145,4.217142856206941
414,7.1428571428571415,4.2153504989949395,3.211428571428363,3.485714267964562,4.8021378567195745,3.4857142857142094,2.23058890231191
415,7.114645287465102,1.4285714285714286,0.0,0.0,0.0,1.4285714285714286,0.0
416,0.0,0.0,7.142857123830673,3.4804706460569195,0.2750680168586685,0.0,1.4277705014197595
417,7.1428571428571415,4.1107826192862555,5.269438439519571,5.635612397227257,6.202987519049566,5.6336326361627345,6.506099281812396
418,7.1428571428571415,4.799766623838449,4.217142743837078,3.4116612371354007,5.543430366404005,2.321783811643451,1.4285714285065407
419,7.1428571428571415,2.571428571428571,5.61808725451701,4.21708566817577,4.747351043946862,5.624887419222576,5.644510049089127
420,-0.1,-0.1,1.4928427284422916,0.0,0.0,0.0,0.0
421,7.1428571428571415,6.184157177671637,4.217140166230667,2.571346993464731,4.800317482383293,5.268733198449552,-0.08843328552131949
422,-0.1,-0.1,-0.04000000000000001,-0.1,5.944483767813973,-0.09181680784947213,0.0
423,7.142857142857,5.270399110446723,2.571428571428571,3.485157865874009,5.644891374270608,4.802280291709097,0.45122509676431877
424,0.0,0.0,0.0,0.0,1.2065620441382978,2.5711812046736986,7.142796743626833
425,7.1428571428571415,5.906270250783078,5.257267865728551,5.944409604410545,6.3389009104300005,4.802260675969359,1.2175808228426648
426,7.1428571428571415,6.318023124369911,6.803921726588155,6.504024592016443,6.891539166175738,1.5558755490707448,4.217055931170411
427,7.1428571428571415,5.644509261570407,6.171537011114556,5.6445181679185845,4.137049987282289,6.527976520679116,5.854606034471308
428,6.997987326975267,2.571428571428571,2.5714285714284744,0.0,1.428571324208507,1.4285714285714286,0.0
429,7.118290884793655,1.4221926747756102,2.2789387646663903,0.0,0.0,0.0,0.0
430,7.1428571428571415,7.029382239044874,7.0543128359598235,6.936383676880993,7.0603948877189655,6.765794296628821,7.098135015230599
431,7.142099423798844,0.0,1.4285714285714244,0.0,0.0,0.0,2.571428571428571
432,7.1428571428571415,5.944484571423717,4.118306852803785,6.168913967043849,6.375660693815888,6.5292699559901095,6.5078385937370955
433,7.12744040144185,0.0,0.0,0.0,0.0,0.0,1.4285714285714286
434,7.1428571428571415,5.644891407917441,5.912619633398776,6.342286232038852,6.522789036064979,5.270399999999999,4.518021707964528
435,7.140104010666682,1.428570769737034,0.0,0.0,1.4285714285618596,1.421926886869265,0.0
436,7.1428571428571415,4.217142857142797,2.571428571428571,5.270399776486568,-0.09663902450258544,2.571409442029231,4.118722986484226
